created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-05-20 17:10:06+00:00,1.26E+18,,,,,,1.26E+18,We have to stand up to the #Plandemic. #VaccinesAreNotTheAnswer. #AGBarr #CallingOnBarr to defend out #ConstitutionalRights and #BodilyAutonomy. #NoToBillGates #NoNewNormal https://t.co/UcaAn1OTYN,1.10E+18,SerafinaRising,"New Jersey, USA",283,0,0,0,0,40.0757384,-74.4041622,TRUE
2020-05-20 17:12:28+00:00,1.26E+18,https://twitter.com/BillGates,1.26E+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYehXAsWAAMUuOc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYehXAsWAAMUuOc?format=jpg&name=large')]","[User(username='BillGates', id=50393960, displayname='Bill Gates', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@BillGates The Spanish Flu originated in China in 1917 and was spread by Chinese laborers working throughout the world during WWI #ChinaVirus #Plandemic https://t.co/GjZIzhru34,3187641195,Farrell_Ed_17,"New York, USA",283,2,3,6,1,40.7127281,-74.0060152,TRUE
2020-05-20 17:13:36+00:00,1.26E+18,,,,,,1.26E+18,#planDEMic #obaMAGAte RT,1.09E+18,WATNewsNow,"Seattle, WA",872,0,1,1,0,47.6038321,-122.3300624,TRUE
2020-05-20 17:42:22+00:00,1.26E+18,,,,,,1.26E+18,"Why?

Is it REALLY the effects of the #Plandemic ?

Or perhaps an EO regarding 

Crimes Against Humanity...

#WhoIsQ https://t.co/DPxQoNIUlI",2503568630,big081574,California,2447,1,0,0,0,36.7014631,-118.755997,TRUE
2020-05-20 17:54:49+00:00,1.26E+18,,,,,,1.26E+18,I’m not saying #plandemic is real or anything but last week I killed my neighbor with a hatchet and this week the paper said he died of #covid.,67708599,johnkargol,"Minneapolis, MN",188,0,0,2,0,44.9772995,-93.2654692,TRUE
2020-05-20 17:56:46+00:00,1.26E+18,https://twitter.com/TheAdamEdwards1,1.26E+18,,,,1.26E+18,@HeywoodBystrom EZ to call a shot that u been planning 2 take w/the game rigged from the jump ....maybe u could’ve fought that hard 4 the USA instead of diluting r constitutional rights with a #plandemic ..that’s aight keep whistleblowing on #lakewood ... antisemetic much? Snitches get rewards,1.25E+18,rocknrollnrpt,"New Jersey, USA",189,3,0,0,0,40.0757384,-74.4041622,TRUE
2020-05-20 18:08:13+00:00,1.26E+18,https://twitter.com/VincentCrypt46,1.26E+18,,,"[User(username='VincentCrypt46', id=1093774442264707072, displayname='Vincent Kennedy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@VincentCrypt46 What's in a word? #DemPanic = #Pandemic #Plandemic,8.19E+17,SpaCityBroker,Arkansas,115,1,3,4,0,35.2048883,-92.4479108,TRUE
2020-05-20 18:08:30+00:00,1.26E+18,,,,,"[User(username='POTUS', id=1349149096909668363, displayname='President Biden', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='googlenews', id=33584794, displayname='Google News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"Due to the #PlanDemic, The plan to Destroy our Economy Failed when @POTUS took over now they are trying it again WakeUp America
World Bank Estimates 60 Million People May Fall Into Extreme Poverty Due To Coronavirus - Forbes https://t.co/U8mTBrDZ9g via @GoogleNews",2190365004,djsnluv,"Oregon, USA",2087,0,1,1,0,43.9792797,-120.737257,TRUE
2020-05-20 18:08:34+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYeuM2-WkAAtVJ6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYeuM2-WkAAtVJ6?format=jpg&name=large')]",,1.26E+18,Good point!! #Plandemic #FukLibs https://t.co/l1AKRIrS2w,1.23E+18,DaleAdams1776,"Birmingham, AL",27,1,2,1,0,33.5206824,-86.8024326,TRUE
2020-05-20 19:02:11+00:00,1.26E+18,https://twitter.com/SeanCordicon,1.26E+18,,,"[User(username='SeanCordicon', id=1035246502946451456, displayname='S⭐️E⭐️A⭐️N', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='sparkledocawake', id=1059443901671575555, displayname='Q++++', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@SeanCordicon @sparkledocawake Fake #plandemic #pushingtheiragenda,7.20E+17,crystalmeachem3,"Pure Michigan, USA",1820,0,0,0,0,43.039666,-85.645587,TRUE
2020-05-20 19:05:05+00:00,1.26E+18,,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EYe7Ib3UcAAVx9f.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EYe7Ib3UcAAVx9f.mp4', bitrate=0)])]",,1.26E+18,"#Qdrop #4296 💧
May 6, 2020 _masks off
May 8, 2020 _masks on
Reconcile.
PAN[DEM]IC.
Q
🐸
#Plandemic
#WakeUp
#WWG1WGA https://t.co/3TxupVxLem",1380607596,themrleotta,"Florida, USA",1440,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-05-20 19:10:09+00:00,1.26E+18,,,,,,1.26E+18,Please President Trump give Dr. Judy Mikovits A visit to the oval office and a platform to spread the truth. #PlanDemic,1.03E+18,twsaababq,"Albuquerque, NM",27,0,1,1,1,35.0841034,-106.650985,TRUE
2020-05-20 19:14:17+00:00,1.26E+18,,,,,"[User(username='Hesiod2k11', id=264833204, displayname='Hesiod Theogeny', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Jrock41S', id=1887921582, displayname='John Sitkiewicz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ChadLivengood', id=23545095, displayname='Chad Livengood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='JocelynBenson', id=23228918, displayname='Jocelyn Benson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@bella_cdn @Hesiod2k11 @Jrock41S @ChadLivengood @JocelynBenson Vote is already suspect. 1 reason for fake pandemic, this #FalseFlag, is to use it for election purposes. Not buying this fascist line that this #Plandemic is real. We need open polls. Should be open for 3 days if necessary. Those that request mail in ballots, they can use them",376566013,jasalera,"Shelby Township, Michigan",89,0,0,1,0,43.6010766,-86.3379431,TRUE
2020-05-20 19:20:53+00:00,1.26E+18,,,,,,1.26E+18,Responding To Criticism Surrounding My Viral Documentary '#Plandemic' - #DrMikovits - #LondonReal https://t.co/KNGp80IaAN,1340768874,RvTheory6,MA,2551,0,1,1,0,42.3788774,-72.032366,TRUE
2020-05-20 19:25:29+00:00,1.26E+18,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"When you want to prank people who believe COVID-19 conspiracy plots https://t.co/MPPGWsNVL1 via 
@YouTube
 #covid19 #plandemic #rickroll",226000887,Moondogairsoft,San Francisco,101,0,0,0,0,37.7790262,-122.419906,TRUE
2020-05-20 19:36:10+00:00,1.26E+18,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"When you want to prank people who believe COVID-19 conspiracy plots https://t.co/BSxYVeukQc via 
@YouTube

 #covid19 #plandemic #rickroll",1.26E+18,delmundo_thomas,San Francisco,5,0,1,0,0,37.7790262,-122.419906,TRUE
2020-05-20 19:46:56+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYfEIBAUMAAI8oY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYfEIBAUMAAI8oY?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EYfEJuqUMAAsxZM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYfEJuqUMAAsxZM?format=jpg&name=large')]",,1.26E+18,"May 6, 2020 _masks off
May 8, 2020 _masks on
Reconcile.
PAN[DEM]IC

#WWG1WGA #Plandemic 
What a difference 2 days make.  Never mind the 60 days before that with #NoMasks https://t.co/5iZWcaRVrW",1.04E+18,politicalHwife,"Colorado, USA",1519,0,0,0,0,38.7251776,-105.607716,TRUE
2020-05-20 19:48:26+00:00,1.26E+18,,,,,,1.26E+18,#Plandemic trending now. I sense the Democratic Party had a role in this. If that can be proved the party will die.,1.00E+18,Nodoublestanda1,"Illinois, USA",1253,0,0,0,0,40.0796606,-89.4337288,TRUE
2020-05-20 19:50:21+00:00,1.26E+18,,,,,,1.26E+18,"Mikovits has long been a figure in anti-vaccination communities, and has been attempting to insert herself into the COVID-19 pandemic narrative since late March, according to data from social media tracking tool BuzzSumo.
#COVIDIOTS #COVID__19  #Plandemic  https://t.co/xUhYA9PIod",1569191089,lynn180_lynn,"Oregon, USA",442,0,0,0,0,43.9792797,-120.737257,TRUE
2020-05-20 20:01:05+00:00,1.26E+18,https://twitter.com/hmeisler,1.26E+18,,,"[User(username='hmeisler', id=38476367, displayname='Helene Meisler', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='carlquintanilla', id=114782468, displayname='Carl Quintanilla', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@hmeisler @carlquintanilla Maybe suggestion it was a #plandemic,196572176,mcmanustom,"Pittsburgh, PA",171,0,0,1,0,40.4416941,-79.9900861,TRUE
2020-05-20 20:09:12+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYfJhwZXQAAEdOF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYfJhwZXQAAEdOF?format=jpg&name=large')]",,1.26E+18,It seems clear to me now that we all have been #Punkd. #scamdemic #plandemic #ReOpenAmerica #COVID19 #FireFauci #BillGatesBioTerrorist https://t.co/HzC1QDwzD0,1066755445,ChrisTravHaun,"Fort Worth, Texas",175,0,0,0,0,32.753177,-97.3327459,TRUE
2020-05-20 20:17:34+00:00,1.26E+18,,,,,"[User(username='nytimes', id=807095, displayname='The New York Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"How the ‘Plandemic’ Movie and Its Falsehoods Spread Widely Online https://t.co/q6gQec2QEH
@nytimes #plandemic #conspiracytheory",458665333,MrNealish,"Los Angeles, CA",322,0,0,0,0,34.0536909,-118.242766,TRUE
2020-05-20 20:20:40+00:00,1.26E+18,,,,,,1.26E+18,"Stay vigilant friends. 

“Here’s how “#Plandemic” went from a niche conspiracy video to a mainstream phenomenon.” #COVID19 #misinformation  https://t.co/l0RvUVngAD",1621194474,MikeThibert,"Washington, DC",527,0,0,0,0,38.8950368,-77.0365427,TRUE
2020-05-20 20:31:50+00:00,1.26E+18,https://twitter.com/AmandaLeeHouse,1.26E+18,,,"[User(username='AmandaLeeHouse', id=271160889, displayname='Amanda House', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@AmandaLeeHouse Nope! #plandemic,1.25E+18,candavd,"Texas, USA",62,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-05-20 21:34:53+00:00,1.26E+18,,,,,"[User(username='nytimes', id=807095, displayname='The New York Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"Another priceless piece extolling the benefits of the MSM and castigating anyone falling outside the approved state sponsored story. #Plandemic #coronahoax 
via @NYTimes https://t.co/CAMZhfdlaY",1.22E+18,greensteven696,"Chicago, IL",44,0,0,0,0,41.8755616,-87.6244212,TRUE
2020-05-20 21:43:12+00:00,1.26E+18,,,,,,1.26E+18,"Put on the full armor of God, so that you can take your stand against the devil’s schemes. For our struggle is not against flesh and blood, but against the rulers, against the authorities, against the powers of this dark world
#plandemic #covid19",1.24E+18,crypto_launch,Boston,23,0,0,0,0,42.3602534,-71.0582912,TRUE
2020-05-20 22:07:39+00:00,1.26E+18,,,,,,1.26E+18,"To everyone who says it’s dangerous to wear a mask because they can’t get enough oxygen, don’t forget to tell your surgeon to take theirs off during your open heart, or cancer operation. You don’t want them passing out on you #Masks4All #Plandemic",427886533,RazYuval,"Boston, MA",372,0,0,7,0,42.3602534,-71.0582912,TRUE
2020-05-20 22:10:06+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYflZKEUwAA-8bM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYflZKEUwAA-8bM?format=jpg&name=large')]",,1.26E+18,"Take Your Stop 5G Activism Into Your Daily Life with Premium Quality ""Know 5G"" T-Shirts, Stickers &amp; Pins with Stunning Looks &amp; Potent Messaging. #stop5g #stop5gdeployment #reconsider5g #EMF  #TargetedIndividuals #Plandemic

SHOP ONLINE HERE: https://t.co/y0cCcOWNUf https://t.co/wqRn4BWPHq",45025166,EtherDaydream,Los Angeles,330,2,0,1,0,34.0536909,-118.242766,TRUE
2020-05-20 22:40:19+00:00,1.26E+18,https://twitter.com/ttp13526,1.26E+18,,,"[User(username='ttp13526', id=1191258755251367936, displayname='Anonymous 𝑸 Patriot ★★★', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@ttp13526 Indeed. 
Q sent us 😎🇺🇸🇺🇸🇺🇸
#SheepNoMore 
#ExposeFauci
#Plandemic
#PanDEMic
#scamdemic
#TruthMatters",148622352,Samusan1776,"Washington, USA",800,0,0,0,0,38.8950368,-77.0365427,TRUE
