created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount
2020-05-26 07:17:23+00:00,1265180214881026048,https://twitter.com/Barack_McBush,1.2651508771338772e+18,,,"[User(username='Barack_McBush', id=381276559, displayname='General Kanye_Trump. (Space Force)💎', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='TheRealDisco', id=343549833, displayname='Glenn Gilbertti', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1265148032040960001,"@Barack_McBush @TheRealDisco Oh you mean the flu, cancer, heart attack and old age deaths that were declared as Covid deaths so hospitals could get more money. You're a moron if you think this really killed 100k ppl in the US #Plandemic",1406910901,XtremeEffect,"Knoxville, Tennessee",589,1,0,0,0
2020-05-26 07:14:34+00:00,1265179504118358016,,,,,,1265179504118358016,https://t.co/yswdbLXboF #BillGates #BillGatesIsEvil #event201 #Plandemic now financially backing Novavax. Avoid vaccines,1125321203466395653,xpressocrypto,Gods Earth,102,0,1,0,0
2020-05-26 07:13:49+00:00,1265179317329264641,,,,,,1265179317329264641,Did you know the bogus idea of 'social distancing' was invented by a 14-year-old girl during the Bush administration in 2006? — RT Op-ed https://t.co/ig1nP12UoQ #SocialDistanacing #endthelockdown #Coronavirus #FakePandemic #Plandemic,1034955448774995969,CHarassed,"Los Angeles, CA",30,0,1,1,0
2020-05-26 06:55:17+00:00,1265174650763513857,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1265174530055700483/pu/img/-O5YdB_DQ-GXkjqC.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1265174530055700483/pu/vid/640x360/UzQr25u6YmYWLinM.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1265174530055700483/pu/pl/y_xReVd5kpjjETa0.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1265174530055700483/pu/vid/1280x720/aLETdwMxSkRlGx4Z.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1265174530055700483/pu/vid/480x270/hIQLLyVCCxQEfgyQ.mp4?tag=10', bitrate=256000)], duration=36.958, views=165)]",,1265174650763513857,"OUR REVIEW/ANALYSIS OF ""PLANDEMIC: THE MOVIE""

SUBSCRIBE TO THE CHANNEL AND LET A YOUNG STREET BOY NERD OUT POSITIVELY. THANKS.

(FULL ViDEO: https://t.co/ELnLyxn2Tp)

#Plandemic #plandem #PlandemicDocumentary #GatesFoundation #ObamaGate #WWG1WGA #q #icke #londonrealarmy https://t.co/32lH8NCc6d",1197485273409630209,yakubutsu7,EVERY CORNER,266,1,2,0,0
2020-05-26 06:25:30+00:00,1265167155454230529,,,,,,1265167155454230529,"We're seeing way too many people buying into crackpot conspiracy theories such as #Plandemic and #ObamaGate. The truth far too often takes a backseat. #conspiracytheories 

https://t.co/3ZEOjQeGBN",86086719,JLBroomes,Canada 🇨🇦🍁,112,0,0,0,0
2020-05-26 06:19:30+00:00,1265165648490926080,,,,,,1265165648490926080,"Since it's a #Plandemic the virus attacks can be directed towards only common people and diverted away from ministers. It will listen to them.
They all know it's a  #FakePandemic https://t.co/eLUCuE4HEU",319969124,SwapnaUdayana,India,664,0,2,2,1
2020-05-26 06:03:24+00:00,1265161593278644226,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY7BvhXWAAUQlYw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY7BvhXWAAUQlYw?format=jpg&name=large')]",,1265161593278644226,#jimmyfallonisoverparty #acunilicali #الحظر_الجزئي #WorshipGod #Plandemic #Pray #prayers #GodBlessAmerica https://t.co/3Jdr9kAHBc,917072124212383744,Behindthesedoor,"Ohio, USA",30,0,0,1,0
2020-05-26 05:51:59+00:00,1265158723577819141,,,,,,1265158723577819141,"Pelosi Blocking #Wuhan Investigation; Blames Trump for Democrat-Created #COVID #Virus Obama, Pelosi, Schiff, Schumer, Fauci &amp; Feinstein Paid for with Laundered US Taxpayer Funds

#PlanDEMic #FakePandemic #DemocratsArePsychopaths #GITMOBound #ArrestAllDems  https://t.co/XKl6uwZl5U",14709567,fatlester,"Covington, Louisiana, USA",5935,0,5,4,0
2020-05-26 05:31:43+00:00,1265153622075224064,https://twitter.com/NikeNylander,1.2649859891996017e+18,,,"[User(username='NikeNylander', id=404704180, displayname='Nike Nylander', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='FallTove', id=3060505058, displayname='Tove Fall', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264985989199601665,@NikeNylander @FallTove Så länge inte ”testerna” är tillförlitliga och kan identifiera covid-19 utan endast om du har genetiskt mtrl av coronavirus (vilket de flesta har) kommer mer testande bara att leda till fler ”smittade” och därigenom ännu mer isolering. #plandemic,126336083,Mats_Of_Sweden,Luleå - Sweden,67,1,0,1,0
2020-05-26 04:45:06+00:00,1265141891751800832,,,,,,1265141891751800832,#Plandemic,1157361466942660608,ErnestHemming12,"Post Falls, ID",130,0,0,1,0
2020-05-26 04:25:16+00:00,1265136900601495555,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY6rS5tXYAEsjPk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY6rS5tXYAEsjPk?format=jpg&name=large')]",,1265136900601495555,doesn't look like #HongKong is worried about the #COVIDIOT #Plandemic #OpenAmericaNOW https://t.co/UKgCSZYjdj,1176141008603668482,joshua__b,there&here ,42,0,0,0,0
2020-05-26 04:24:25+00:00,1265136684020068355,,,,,,1265136684020068355,Have you guys watched #Plandemic  ? 😳 #FauciFraud,27901877,Alisand3,"Texas, Thank You Jesus ",17697,3,9,15,0
2020-05-26 03:58:19+00:00,1265130115425501185,,,,,,1265130115425501185,The #Plandemic conspiracy theorists are playing 4D chess to get back to the Applebees booth at all costs.,1133789297704886272,suavememestash,"Virginia, USA",141,0,0,3,0
2020-05-26 03:46:37+00:00,1265127173624651776,,,,,,1265127173624651776,"When will the next Covid-19 surge happen? Please Vote &amp; RT

#COVID19 #coronavirus #COVIDIOT #lockdown #Plandemic #QuarantineWatchParty #Quarantine #SEVENTEEN #TrumpIsAnIdiot #MemorialDay2020 #Verzus #Warzone #Resist #Resistance #Trump #TrumpGolfsYouDie #earthquake #TuesdayThought",1010347903,GoodbyeCrook,"Miami, FL",13291,0,1,2,0
2020-05-26 03:44:24+00:00,1265126612699414528,,,,,,1265005572157575173,@TheSolariReport The #Plandemic  is a collective thought form of fear &amp; stress built around billions of people that produces energy being harnessed by those wishing to do mischief,4440728847,1StopMortgageTN,Memphis TN 38134,160,0,0,1,0
2020-05-26 03:40:32+00:00,1265125642519162883,https://twitter.com/morethanmySLE,1.2643696492711567e+18,,,"[User(username='morethanmySLE', id=812361923304034304, displayname='Peter Morley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264369649271156739,"@morethanmySLE #plandemic was BS...
People want and NEED for life to get back to living.
If you are sick or scared, feel free to stay home.
If you are healthy and fine, feel free to LIVE LIFE.",2303422958,over_711,Montreal,598,0,0,0,0
2020-05-26 03:24:14+00:00,1265121539445231616,,,,,,1265121539445231616,Guess who’s back? Back again? CLEAR is back. Tell a friend. https://t.co/s1np6R4mmY #Coronapocalypse #COVID1984 #Plandemic #CLEAR #MondayMotivation #News #BiometricData #Control,29909029,ElleLatham,"Hollywood, CA for some reason",676,0,0,0,0
2020-05-26 03:07:21+00:00,1265117290581815297,https://twitter.com/RealMattCouch,1.2651001988811325e+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY6ZeCIUcAEFXlJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY6ZeCIUcAEFXlJ?format=jpg&name=large')]","[User(username='RealMattCouch', id=601535938, displayname='Professor Matt Couch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1265100198881132545,@RealMattCouch Every time you question #DrFauci Someone’s grandma dies! #endthelockdownnow #Plandemic #FauciFraud #MAGA https://t.co/0E3pjpYsmg,1230546165243895808,MikeNova18,Stately Wayne Manor,127,0,0,0,0
2020-05-26 02:47:19+00:00,1265112247396978688,,,,,,1265112247396978688,"These next 2 or so weeks about to be so busy! 2 #PurposefullyPretty projects, plus a grant deadline. On top of work. I’m ready for it all😎 #imback #plandemic",883064012879126529,Diamond___PP,New York,104,0,0,3,0
2020-05-26 02:23:39+00:00,1265106294962302976,,,,,,1265106294962302976,"https://t.co/zzFXCvRWtt qué esperan, denle play! #SoundCloud #musica #Plandemic #quarentinemusic #quarentinesoundslike",3631901,primerclic,Mexico City,593,0,1,1,0
2020-05-26 02:20:29+00:00,1265105496878354433,https://twitter.com/VincentCrypt46,1.2649859535017329e+18,,,"[User(username='VincentCrypt46', id=1093774442264707072, displayname='Vincent Kennedy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264985953501732864,"@VincentCrypt46 If this doesn’t convince you that this #COVID19 #Plandemic is contrived, nothing will.
#WHO stopped testing on #Hydroxychloroquine —a successful drug used for 50+ years bec concerns?",2189697402,grace2abide,New Jerusalem,2613,1,0,0,0
2020-05-26 02:13:44+00:00,1265103799665876992,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY6NMwdXsAA69Gc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY6NMwdXsAA69Gc?format=jpg&name=large')]",,1265103799665876992,"Just do the following and see the true face' of your govt.. how they gonna crush , beat , trash and jail you ..
It's a Plannedemic !! 
#COVID__19 #scamdemic #BillGatesVirus #FakePandemic #FauciFraud #Plandemic2020 #Plandemic #DeepStateExposed #CoronaVirusHOAX https://t.co/teATSAhzl9",62086286,VINODTHEPATRIOT,nagpur,424,3,2,2,2
2020-05-26 01:57:35+00:00,1265099735326752770,,,,,,1265099735326752770,"#Covid19UK #Plandemic #lockdown2020
https://t.co/gUK1WpaFmV",1111391867801866240,lessons4life247,London,365,0,0,0,0
2020-05-26 01:53:47+00:00,1265098776064200709,,,,,,1265098776064200709,"Wow... 

#Plandemic #DemocratsHateAmerica 
#DemocratsTheEnemyWithin 
#CoronaWillEndSoon https://t.co/vjJRcDVuXP",3394761881,Pocketsswollen,"Nebraska, USA",610,0,1,1,0
2020-05-26 01:27:39+00:00,1265092201077342208,https://twitter.com/askthebugman,1.2650890107513037e+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY6CpriUYAA_6jr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY6CpriUYAA_6jr?format=jpg&name=large')]","[User(username='askthebugman', id=29335522, displayname='Richard Fagerlund', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='CuntyLiberal', id=799017918012919808, displayname='Cunty Liberal', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1265056075583156224,"@askthebugman @CuntyLiberal Sounds like she’s one of those #Plandemic anti-vaxxer ppl, one of my friends is pulling this crap w me too 

Ironic tho, if you look at history of pandemics, our current life spans, the eradication of small pox, polio, other diseases w vaccines, their position doesn’t make sense https://t.co/JujR1UDJcx",32522055,Kris_Sacrebleu,"California, USA",122041,3,1,3,0
2020-05-26 01:03:33+00:00,1265086135983697920,,,,,,1265086135983697920,"This is a lie.  This drug is established and passed many safety tests already.  It's over 40 years in circulation.

They just want it to go away because it doesn't fit the #Plandemic https://t.co/uc1meawCdh",1082466283357036544,PPCLangley_ALDG,"Langley, British Columbia",626,0,1,0,0
2020-05-26 01:01:38+00:00,1265085652657471488,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY58r8tWkAAtwy9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY58r8tWkAAtwy9?format=jpg&name=large')]",,1265085652657471488,Keep seeing news headlines like this recently...anyone else sense more hard lockdowns coming? #COVID #lockdown #COVIDー19 #endthelockdown #Plandemic #EndTheShutdown https://t.co/xL2makB4CB,841413124871868418,seeemkay1,"Indiana, USA",1203,0,0,0,0
2020-05-26 00:42:54+00:00,1265080937597087744,,,,,,1265080937597087744,"Hope so, if not bitcoin will still moon by the end of the year #plandemic https://t.co/XrVg0GUALX",1036674466020052994,SOLHeru,Gala Kingdom,547,0,0,2,0
2020-05-26 00:17:27+00:00,1265074532533989376,,,,,,1265074532533989376,"Billionaires In US Have Grown $434 Billion Richer During Pandemic aka #Plandemic 
https://t.co/sRitsdClVu",2589480433,Corporate_Buyer,"Huntington Beach, CA",672,0,0,0,0
2020-05-25 23:39:36+00:00,1265065009601826816,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY5p5sdXgAImwmO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY5p5sdXgAImwmO?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EY5p6XRWoAIn_Ni?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY5p6XRWoAIn_Ni?format=jpg&name=large')]",,1265065009601826816,Plandemic: el controvertido documental sobre la ‘conspiración’ del coronavirus https://t.co/pFJHGXxO96 #Plandemic https://t.co/il89V3sPy1,50718224,AjuaaNoticiasMx,Saltillo Coahuila,21298,0,0,0,0
2020-05-25 23:34:08+00:00,1265063633316446209,,,,,,1265063633316446209,"The GOP Party of Death &amp; Trump should hold its convention in a cemetery for the 100,000+ it murdered in the #COVID__19 #Plandemic or in Hell! https://t.co/W7wJjs4MXC",49532208,LesVDavis,Worldwide,143975,0,0,0,0
2020-05-25 23:24:36+00:00,1265061233515954183,,,,,,1265061233515954183,"RFK, Jr., Pandemic and Erosion of Freedoms Have Been Decades in the Making: A Timeline - James Fetzer
#Psyop #Plandemic  https://t.co/KgFmDrOBZY",95770815,CleoDukat,Outside the Matrix,3286,1,0,0,0
2020-05-25 23:12:56+00:00,1265058296899211264,,,,,,1265058296899211264,"Tennessee CoronaVirus death rate is 0.016. This is what the MSM and Dems want us to be afraid of.. #Plandemic
#coronavirus #MondayMood
#virushoax #MediaVirus
#DemsAreCorrupt
https://t.co/9xzfL4V2zG",467837564,TNMAGA2020,DownSouth,757,0,1,0,1
2020-05-25 23:09:49+00:00,1265057514665709570,,,,,"[User(username='lemondefr', id=24744541, displayname='Le Monde', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1265057514665709570,"« #Plandemic », itinéraire d’une vidéo antivaccination particulièrement virale. 

⚠️ Tout, dans cette vidéo présentée comme un extrait d’un documentaire à venir, est mensonger. ⁦@lemondefr⁩  https://t.co/9yRoYj5S3j",3328047598,ericparis1213,"Landes, France",3668,0,1,1,0
2020-05-25 23:08:02+00:00,1265057063576584194,https://twitter.com/BeckyWeckMiller,1.2650532840095744e+18,,,,1265053284009574400,#Plandemic #Plandemic2020 #PlandemicDocumentary,67056744,BeckyWeckMiller,"Buckeye, Arizona ",175,0,0,0,0
2020-05-25 23:00:06+00:00,1265055067612176386,https://twitter.com/theglobalright,1.264639073559421e+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY5g4EyU8AYIo4O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY5g4EyU8AYIo4O?format=jpg&name=large')]","[User(username='DeanBrowningPA', id=1402303301056569347, displayname=""Dean Browning's Burner"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264639073559420929,"@DeanBrowningPA It's the Dem agenda so they can push for mail in voting and try and steal the election.
#PLANdemic
#SCAMdemic

THE TRUTH WILL SHOCK THE WORLD! Q. https://t.co/CuKevr9DZu",1225949532216672256,AngelFa15432819,United States,355,0,0,0,0
2020-05-25 22:33:30+00:00,1265048372295000064,https://twitter.com/TatsujinUK,1.2575460855784038e+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EY5ayXpUwAAXCMF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY5ayXpUwAAXCMF?format=jpg&name=large')]","[User(username='TatsujinUK', id=732489629983592451, displayname='Ronald Ulysses Swanson 🇺🇸💊', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='rancehimself', id=260112905, displayname='Twítter Fact Checker 🇺🇸 ⭐⭐⭐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='williamlegate', id=38029205, displayname='William LeGate', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='HopeHeck', id=38056908, displayname='Wendy Heckmann', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1256085757728403459,@TatsujinUK @rancehimself @williamlegate @HopeHeck @realDonaldTrump I've been off twitter for  a minute.  I use #MAGAt thanks for the updated hashtag for the brain-soulless slugs that believe in the #Plandemic 😂🤣😂🤣😂🖕🏾rRump and his #MAGAt sheep #Resist https://t.co/vUSacUZyc4,116450133,lobosalo,"Albuquerque, New Mexico",1351,0,0,0,0
2020-05-25 22:29:17+00:00,1265047311668989960,,,,,,1265047311668989960,"Great #COVIDー19 song. Share wide.  #Plandemic2020 #Plandemic #COVIDIOTS
https://t.co/GYoQoRBLeq",3948624508,Firletka1,"California, USA",40,0,0,0,0
2020-05-25 21:56:19+00:00,1265039017952804867,,,,,"[User(username='voxnews1', id=415662586, displayname='HARRY VOX - life during wartime', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1265039017952804867,"Top story: @voxnews1: 'This #plandemic is the greatest hoax ever perpetrated on the human race. This hoax is perpetrated by the #billionaires and #zionist scum who serve their interests. 
Know your enemy
Don't be fooled… https://t.co/HhrLt65NXG, see more https://t.co/UkKxrmYdwV",45938095,wflo,California,1222,0,0,0,0
